,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
10,0.21764793395996093,0.011544468466921802,0.013703203201293946,0.003579857826866914,0.8710590311253639,0.21930075673116017,0.3265121514177678,2,147,0.6835507024379339,"{'colsample_bytree': 0.8710590311253639, 'gamma': 0.21930075673116017, 'learning_rate': 0.3265121514177678, 'max_depth': 2, 'n_estimators': 147, 'subsample': 0.6835507024379339}",0.8428406084656083,0.8260000000000001,0.77325,0.8031666666666667,0.7974937343358396,0.8313492063492063,0.8029999999999999,0.7835833333333334,0.7969999999999999,0.8380952380952381,0.8095778787245893,0.022466327290266486,121,0.7837837837837838,0.751131221719457,0.7239819004524887,0.7737556561085973,0.7692307692307693,0.7972972972972973,0.7601809954751131,0.7420814479638009,0.751131221719457,0.7647058823529411,0.7617280176103705,0.019997969972619618,63,0.8235294117647058,0.7876447876447876,0.7680608365019013,0.8106060606060607,0.8089887640449439,0.8314606741573034,0.8014981273408239,0.7799227799227799,0.7843137254901961,0.7984496124031008,0.7994474779876602,0.01886850372943143,57,0.5582977763825274,0.4896952649429817,0.4325381298181474,0.5362917305542427,0.5251345326634087,0.5850094925900806,0.5082563191394742,0.4710104145368355,0.49099025303098287,0.517013962704728,0.5114237876363409,0.04147957882169096,68,0.8157894736842105,0.735632183908046,0.7108433734939759,0.7804878048780488,0.775,0.8148148148148148,0.7721518987341772,0.7241379310344828,0.7252747252747253,0.7415730337078652,0.7595705239530346,0.03570623722050536,50
11,1.9324318170547485,0.0519056608445287,0.01800403594970703,0.000632485119959997,0.7483928553654988,0.3265541627326992,0.10598748076193464,5,760,0.6977702368006411,"{'colsample_bytree': 0.7483928553654988, 'gamma': 0.3265541627326992, 'learning_rate': 0.10598748076193464, 'max_depth': 5, 'n_estimators': 760, 'subsample': 0.6977702368006411}",0.8373015873015873,0.8338333333333334,0.7965833333333333,0.8195833333333333,0.7966583124477861,0.8448247354497355,0.8035833333333333,0.8095833333333334,0.8001666666666667,0.8289891395154553,0.8171107108047899,0.01723084878867467,43,0.7792792792792793,0.7828054298642534,0.6923076923076923,0.8009049773755657,0.751131221719457,0.8018018018018018,0.7420814479638009,0.755656108597285,0.7285067873303167,0.7601809954751131,0.7594655741714565,0.032097091443375844,88,0.8178438661710038,0.8125,0.7364341085271319,0.8345864661654135,0.7924528301886793,0.8333333333333334,0.7849056603773585,0.7969924812030075,0.7580645161290323,0.7969348659003831,0.7964048127995342,0.029589155185958383,84,0.5476627670582036,0.5556332494443081,0.36874289192650256,0.5935829272219356,0.4872223297237808,0.5938527702674127,0.47011087288450665,0.498606220795605,0.44890775795951815,0.5067596566207371,0.5071081443902511,0.06585647831990425,87,0.7974683544303798,0.7666666666666667,0.6590909090909091,0.825,0.7439024390243902,0.8095238095238095,0.7407407407407407,0.7625,0.6836734693877551,0.7441860465116279,0.753275243537628,0.0495665933951949,75
12,1.1792634725570679,0.03507918642918068,0.017003726959228516,0.00253041157250865,0.7476908750936558,0.05518757058215257,0.22689887683958201,3,681,0.6786329446720214,"{'colsample_bytree': 0.7476908750936558, 'gamma': 0.05518757058215257, 'learning_rate': 0.22689887683958201, 'max_depth': 3, 'n_estimators': 681, 'subsample': 0.6786329446720214}",0.8172949735449736,0.8239166666666666,0.7758333333333334,0.8145833333333334,0.7884711779448622,0.8425925925925927,0.7869999999999999,0.7995833333333334,0.7768333333333333,0.8270676691729323,0.8053176413255361,0.021841750850910877,155,0.7837837837837838,0.7601809954751131,0.6742081447963801,0.7828054298642534,0.7285067873303167,0.8018018018018018,0.746606334841629,0.746606334841629,0.6968325791855203,0.7601809954751131,0.7481513187395541,0.03759024890512342,184,0.8208955223880596,0.7953667953667953,0.7165354330708661,0.8195488721804511,0.7709923664122137,0.8320610687022901,0.7862595419847328,0.7862595419847328,0.7309236947791165,0.7937743190661478,0.7852617155935406,0.03562535874412406,177,0.5568908611695759,0.508380115349128,0.33400879489950086,0.5555922446514033,0.44078090117476104,0.5937288390779168,0.4797715839811027,0.4797715839811027,0.38380249132142097,0.5080953886214129,0.4840822804227326,0.07621968721954166,184,0.8,0.7471264367816092,0.6304347826086957,0.8,0.7058823529411765,0.8023255813953488,0.7380952380952381,0.7380952380952381,0.6494845360824743,0.7333333333333333,0.7344777499333114,0.056783459150347076,168
13,0.9055019378662109,0.023281868630553603,0.01490333080291748,0.0013003184825376652,0.8106175511982892,0.41049661492396755,0.059130382737918374,4,392,0.6384393631575852,"{'colsample_bytree': 0.8106175511982892, 'gamma': 0.41049661492396755, 'learning_rate': 0.059130382737918374, 'max_depth': 4, 'n_estimators': 392, 'subsample': 0.6384393631575852}",0.8419312169312169,0.8278333333333333,0.8150833333333333,0.8192499999999999,0.8146198830409356,0.8567294973544973,0.81575,0.8155833333333333,0.7994166666666667,0.8440267335004177,0.8250223997493734,0.016526824009906273,11,0.8063063063063063,0.7737556561085973,0.7330316742081447,0.7828054298642534,0.7647058823529411,0.8153153153153153,0.7692307692307693,0.7692307692307693,0.7420814479638009,0.7737556561085973,0.7730218906689494,0.02376512183951013,14,0.8424908424908424,0.8076923076923077,0.7773584905660378,0.8195488721804511,0.8045112781954886,0.8464419475655431,0.8075471698113208,0.8075471698113208,0.7764705882352941,0.8091603053435115,0.8098768971892119,0.021708474719028387,18,0.6068535614181884,0.536286639002993,0.45116585047249425,0.5555922446514033,0.5155894585886194,0.6227849746595971,0.5269459401205439,0.5269459401205439,0.4724417323609235,0.534717814539874,0.5349324155935181,0.04974240882009418,14,0.8533333333333334,0.7674418604651163,0.7283950617283951,0.8,0.7654320987654321,0.8395061728395061,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.7647058823529411,0.7788655679325994,0.04111088325048747,19
14,0.9305079698562622,0.025101622745360545,0.01470329761505127,0.0007812705779561129,0.9929378395040187,0.2343256008238508,0.3230283264571011,5,301,0.6079950661635035,"{'colsample_bytree': 0.9929378395040187, 'gamma': 0.2343256008238508, 'learning_rate': 0.3230283264571011, 'max_depth': 5, 'n_estimators': 301, 'subsample': 0.6079950661635035}",0.8311011904761905,0.7968333333333334,0.7996666666666667,0.7869166666666667,0.780952380952381,0.8233300264550264,0.7863333333333333,0.7830833333333335,0.75575,0.825814536340852,0.7969781467557783,0.022498414788374874,199,0.8018018018018018,0.7420814479638009,0.7239819004524887,0.7692307692307693,0.7420814479638009,0.7882882882882883,0.7420814479638009,0.7239819004524887,0.6832579185520362,0.7828054298642534,0.749959235253353,0.03404690974124542,172,0.8320610687022901,0.7729083665338645,0.7588932806324111,0.8030888030888031,0.774703557312253,0.8212927756653992,0.7799227799227799,0.7644787644787645,0.7131147540983606,0.8139534883720929,0.7834417638807019,0.03349822535355179,187,0.5937288390779168,0.4745101755613071,0.4364158353703577,0.5270649657552742,0.47314748756313574,0.5657058911196705,0.4710104145368355,0.43364071372454305,0.36059914868416704,0.5542868662303339,0.48901103376235416,0.06757562036938845,165,0.8023255813953488,0.7052631578947368,0.6881720430107527,0.7586206896551724,0.7021276595744681,0.788235294117647,0.7241379310344828,0.7011494252873564,0.6274509803921569,0.7640449438202247,0.7261527706182347,0.049973900370506134,192
15,0.629940414428711,0.015396897747972989,0.014603233337402344,0.0012810719560756108,0.8325132763746536,0.48979336440636423,0.13783333919079643,5,230,0.8754644731223081,"{'colsample_bytree': 0.8325132763746536, 'gamma': 0.48979336440636423, 'learning_rate': 0.13783333919079643, 'max_depth': 5, 'n_estimators': 230, 'subsample': 0.8754644731223081}",0.8285383597883598,0.8295833333333333,0.8013333333333332,0.8196666666666667,0.8065998329156224,0.8418485449735449,0.8275,0.8046666666666666,0.7859999999999999,0.8316624895572263,0.8177399227234753,0.01643933726579014,39,0.7882882882882883,0.7873303167420814,0.7104072398190046,0.8009049773755657,0.755656108597285,0.7927927927927928,0.7782805429864253,0.746606334841629,0.7420814479638009,0.7828054298642534,0.7685153479271125,0.027209719419834785,27,0.8278388278388278,0.8185328185328186,0.7557251908396948,0.8345864661654135,0.7954545454545455,0.8296296296296296,0.8150943396226416,0.7862595419847328,0.774703557312253,0.8139534883720929,0.805177840575265,0.024812643894808535,30,0.5684056474242277,0.5644346665675666,0.40454666730155414,0.5935829272219356,0.49679063367978726,0.5765272462919676,0.5458909625325562,0.4797715839811027,0.4733973919719103,0.5542868662303339,0.5257634593202942,0.05665629249906508,26,0.8266666666666667,0.7816091954022989,0.6904761904761905,0.825,0.7469879518072289,0.8205128205128205,0.7901234567901234,0.7380952380952381,0.7096774193548387,0.7640449438202247,0.7693193882925631,0.04568208802209309,32
16,2.044156622886658,0.044324836469229086,0.01780390739440918,0.0015365306436863598,0.9641427667757786,0.45911773318107235,0.09504664128826286,4,839,0.946041024522154,"{'colsample_bytree': 0.9641427667757786, 'gamma': 0.45911773318107235, 'learning_rate': 0.09504664128826286, 'max_depth': 4, 'n_estimators': 839, 'subsample': 0.946041024522154}",0.8308531746031745,0.8200833333333333,0.7952499999999999,0.8066666666666666,0.8090225563909774,0.8424272486772487,0.8133333333333334,0.8046666666666666,0.7858333333333334,0.825563909774436,0.8133700222779169,0.016031007720356212,73,0.7882882882882883,0.751131221719457,0.7285067873303167,0.7692307692307693,0.755656108597285,0.7882882882882883,0.746606334841629,0.7873303167420814,0.7149321266968326,0.7601809954751131,0.7590151237210061,0.023922356289254664,90,0.8252788104089219,0.7859922178988327,0.7744360902255638,0.8045977011494253,0.7938931297709922,0.8212927756653992,0.7846153846153846,0.8239700374531835,0.746987951807229,0.7937743190661478,0.7954838418061081,0.023359994237648465,88,0.5666538845663138,0.49025835914413796,0.4416201969398067,0.5268321206355335,0.49714304919382885,0.5657058911196705,0.480116332263817,0.5653996020951249,0.420592927487994,0.5080953886214129,0.506241775206764,0.04862624743347391,91,0.810126582278481,0.7303370786516854,0.725,0.7647058823529411,0.7411764705882353,0.788235294117647,0.7325581395348837,0.810126582278481,0.6701030927835051,0.7333333333333333,0.7505702455919193,0.04118295507722366,90
17,1.2235730648040772,0.018076462070090508,0.01490335464477539,0.0012208718028725864,0.8526906882001043,0.4583614770097304,0.3063472830711599,2,878,0.711087424512413,"{'colsample_bytree': 0.8526906882001043, 'gamma': 0.4583614770097304, 'learning_rate': 0.3063472830711599, 'max_depth': 2, 'n_estimators': 878, 'subsample': 0.711087424512413}",0.8437499999999999,0.8142499999999999,0.7515,0.8040833333333334,0.7812865497076023,0.8275462962962963,0.8059166666666666,0.7936666666666666,0.7566666666666666,0.8155388471177943,0.7994205026455027,0.02790346520388699,193,0.7747747747747747,0.746606334841629,0.669683257918552,0.7601809954751131,0.746606334841629,0.7972972972972973,0.7285067873303167,0.7601809954751131,0.7104072398190046,0.7420814479638009,0.743632546573723,0.033494396253845794,197,0.8134328358208955,0.7795275590551182,0.7159533073929961,0.7953667953667953,0.7862595419847327,0.8288973384030419,0.7656250000000001,0.7984790874524714,0.744,0.7782101167315175,0.7805751582207568,0.03119333169825953,197,0.5379524771040665,0.4821592086933587,0.3227400845628477,0.508380115349128,0.47835566652080624,0.5844110903792128,0.4441534962648328,0.507940162308631,0.4106666666666667,0.47088893372236307,0.4747647901571913,0.06818014100945236,197,0.7875,0.717391304347826,0.6292134831460674,0.7471264367816092,0.7294117647058823,0.8,0.7,0.7590361445783133,0.6666666666666666,0.7111111111111111,0.7247456911337476,0.04965051193403118,195
18,0.49641034603118894,0.01990435272215142,0.01470339298248291,0.0014181481290592554,0.7028070114569598,0.4211710398338655,0.22415224205626663,4,228,0.7058920657133798,"{'colsample_bytree': 0.7028070114569598, 'gamma': 0.4211710398338655, 'learning_rate': 0.22415224205626663, 'max_depth': 4, 'n_estimators': 228, 'subsample': 0.7058920657133798}",0.8271329365079365,0.8184166666666667,0.8020833333333334,0.788,0.8074352548036758,0.8365575396825398,0.7945,0.78225,0.7653333333333334,0.8299916457811194,0.8051700710108605,0.021896893857196193,158,0.7837837837837838,0.755656108597285,0.7149321266968326,0.755656108597285,0.7647058823529411,0.7747747747747747,0.755656108597285,0.7149321266968326,0.7013574660633484,0.7782805429864253,0.7499735029146795,0.027735826750803216,170,0.8235294117647058,0.7923076923076923,0.7529411764705882,0.7969924812030075,0.8059701492537313,0.8106060606060606,0.7938931297709924,0.7529411764705882,0.736,0.807843137254902,0.7873024415102268,0.02789547576679315,161,0.5582977763825274,0.49883976784354234,0.41679617035074545,0.498606220795605,0.5157102885382085,0.5376090351994239,0.4985778131509898,0.41679617035074545,0.39225,0.5461078603005274,0.48795911029123146,0.055854378851262376,169,0.8157894736842105,0.7441860465116279,0.6813186813186813,0.7625,0.7721518987341772,0.7738095238095238,0.75,0.6813186813186813,0.65625,0.75,0.7387324305376902,0.0474653929722549,151
19,0.7227613925933838,0.020470110428250334,0.014703130722045899,0.0012692505953671347,0.8193462258275886,0.27641073994378573,0.07948213807256524,3,386,0.6585767050916449,"{'colsample_bytree': 0.8193462258275886, 'gamma': 0.27641073994378573, 'learning_rate': 0.07948213807256524, 'max_depth': 3, 'n_estimators': 386, 'subsample': 0.6585767050916449}",0.8407738095238096,0.8363333333333334,0.8036666666666668,0.8248333333333333,0.8140350877192982,0.8507771164021164,0.81125,0.7990833333333334,0.8026666666666665,0.844110275689223,0.822752962266778,0.018141968392708305,23,0.7882882882882883,0.7873303167420814,0.7330316742081447,0.7873303167420814,0.7737556561085973,0.7927927927927928,0.751131221719457,0.7647058823529411,0.746606334841629,0.7692307692307693,0.7694203253026781,0.019400949066124617,24,0.8265682656826568,0.8185328185328186,0.7806691449814126,0.8226415094339622,0.8134328358208955,0.8270676691729324,0.7940074906367041,0.8030303030303031,0.7795275590551182,0.803088803088803,0.8068566399435607,0.016888982019441938,26,0.5674122269732159,0.5644346665675666,0.4512357521344347,0.5648359849445687,0.5347819039610573,0.5753576087667742,0.4892085581542574,0.5173949715535272,0.4821592086933587,0.5260110706386146,0.5272831952387376,0.0401704168702696,24,0.8181818181818182,0.7816091954022989,0.7402597402597403,0.8024691358024691,0.7848101265822784,0.8048780487804879,0.759493670886076,0.7682926829268293,0.717391304347826,0.75,0.7727385723169824,0.030061240733537786,30
20,0.5592249155044555,0.01728084260229243,0.013903093338012696,0.00104427927050386,0.870885521776992,0.3518686396449581,0.11654293111455859,2,396,0.9024426775460164,"{'colsample_bytree': 0.870885521776992, 'gamma': 0.3518686396449581, 'learning_rate': 0.11654293111455859, 'max_depth': 2, 'n_estimators': 396, 'subsample': 0.9024426775460164}",0.8527612433862434,0.825,0.7891666666666666,0.8132499999999999,0.8130325814536341,0.8325892857142857,0.8105,0.7804166666666666,0.8050833333333334,0.8441938178780284,0.8165993595098857,0.0215659118447625,47,0.7972972972972973,0.7873303167420814,0.7194570135746606,0.7647058823529411,0.7692307692307693,0.7837837837837838,0.7647058823529411,0.7647058823529411,0.7420814479638009,0.7782805429864253,0.7671578818637641,0.02154525431785817,32,0.8375451263537906,0.8199233716475095,0.7651515151515151,0.8045112781954887,0.8,0.8195488721804511,0.8059701492537312,0.8045112781954887,0.7782101167315175,0.8122605363984674,0.8047632244107961,0.019691965854814506,32,0.5906338398894381,0.5643598881328592,0.4229111765499497,0.5176015620808712,0.5275658665800762,0.5565184658248533,0.5180102276592576,0.5176015620808712,0.4716452175239946,0.5442534243184883,0.5231101230640659,0.04540833454611608,32,0.8591549295774648,0.788235294117647,0.7073170731707317,0.775,0.7391304347826086,0.7926829268292683,0.782051282051282,0.775,0.7191011235955056,0.7674418604651163,0.7705114924589624,0.040580264676933354,31
21,2.4488471031188963,0.04066141138424915,0.015603399276733399,0.0006633128484651392,0.8188294826270086,0.4480191937545385,0.22167632286939387,5,929,0.7788501514470509,"{'colsample_bytree': 0.8188294826270086, 'gamma': 0.4480191937545385, 'learning_rate': 0.22167632286939387, 'max_depth': 5, 'n_estimators': 929, 'subsample': 0.7788501514470509}",0.830026455026455,0.83175,0.80075,0.8253333333333334,0.8140350877192981,0.8414351851851851,0.7999166666666667,0.7896666666666666,0.7741666666666667,0.8297410192147034,0.8136821080478975,0.0206216446695499,70,0.7837837837837838,0.7828054298642534,0.7239819004524887,0.8009049773755657,0.7647058823529411,0.7882882882882883,0.755656108597285,0.755656108597285,0.7058823529411765,0.7737556561085973,0.7635420488361665,0.028122703885115348,48,0.8248175182481752,0.8125,0.7662835249042146,0.8345864661654135,0.7984496124031008,0.8212927756653992,0.7923076923076923,0.7923076923076923,0.7346938775510204,0.8062015503875969,0.7983440709940305,0.02820503605209774,64,0.5593496436125831,0.5556332494443081,0.43301270189221935,0.5935829272219356,0.517013962704728,0.5657058911196705,0.49883976784354234,0.49883976784354234,0.4054776550105706,0.5356504144675309,0.5163105981160631,0.056583568279944915,46,0.8243243243243243,0.7666666666666667,0.7058823529411765,0.825,0.7415730337078652,0.788235294117647,0.7441860465116279,0.7441860465116279,0.6534653465346535,0.7528089887640449,0.7546328100079633,0.04907749564248966,68
22,1.9563372373580932,0.034603754460318624,0.018003964424133302,0.0031311822127551513,0.9539226017413382,0.34973963765875216,0.1192310852565401,3,989,0.7586022963387938,"{'colsample_bytree': 0.9539226017413382, 'gamma': 0.34973963765875216, 'learning_rate': 0.1192310852565401, 'max_depth': 3, 'n_estimators': 989, 'subsample': 0.7586022963387938}",0.8374669312169312,0.8241666666666666,0.7862499999999999,0.8116666666666666,0.8015873015873015,0.8368055555555556,0.79125,0.7977500000000001,0.78075,0.8322472848788638,0.8099940406571985,0.020404428845881718,117,0.7882882882882883,0.755656108597285,0.6787330316742082,0.7601809954751131,0.7828054298642534,0.7882882882882883,0.7375565610859729,0.7375565610859729,0.7194570135746606,0.755656108597285,0.7504178386531327,0.03239692163340068,167,0.8265682656826568,0.7857142857142857,0.7215686274509805,0.7984790874524714,0.8167938931297709,0.8185328185328186,0.7769230769230769,0.7835820895522388,0.7499999999999999,0.7890624999999999,0.78672246444383,0.030574563810670325,170,0.5674122269732159,0.5016308913187646,0.34260208767050804,0.507940162308631,0.5535051972128966,0.5661134581292233,0.46139289668409167,0.46070323934988205,0.43053238946367567,0.49925233513736533,0.48910848842482535,0.06579727510029339,164,0.8181818181818182,0.723404255319149,0.6373626373626373,0.7590361445783133,0.7764705882352941,0.7752808988764045,0.7209302325581395,0.7435897435897436,0.673469387755102,0.7252747252747253,0.7353000431731327,0.04965709063773333,162
23,1.093244242668152,0.020464363130743922,0.014303231239318847,0.0007812522646385251,0.9643309591333484,0.29063643631792935,0.2945206085564558,3,564,0.8901017119278563,"{'colsample_bytree': 0.9643309591333484, 'gamma': 0.29063643631792935, 'learning_rate': 0.2945206085564558, 'max_depth': 3, 'n_estimators': 564, 'subsample': 0.8901017119278563}",0.8207671957671957,0.8121666666666666,0.78875,0.8105000000000001,0.7953216374269007,0.8384589947089948,0.7886666666666667,0.7913333333333333,0.7854166666666667,0.814452798663325,0.8045833959899749,0.016529172441664356,165,0.7702702702702703,0.7782805429864253,0.7058823529411765,0.751131221719457,0.7420814479638009,0.7792792792792793,0.7285067873303167,0.751131221719457,0.7239819004524887,0.7692307692307693,0.7499775793893442,0.02363957675247733,168,0.8104089219330856,0.8093385214007782,0.7470817120622568,0.7940074906367041,0.774703557312253,0.8108108108108109,0.7656250000000001,0.7924528301886793,0.7588932806324111,0.8045977011494253,0.7867919826126404,0.02234631299492753,168,0.5286716495500935,0.546097784004568,0.39719265104342116,0.4892085581542574,0.47314748756313574,0.5475605812906217,0.4441534962648328,0.48905589529651905,0.4364158353703577,0.5255065404696128,0.487701047900742,0.047995244024487044,173,0.7848101265822784,0.7640449438202247,0.6741573033707865,0.759493670886076,0.7021276595744681,0.7640449438202247,0.7,0.7530864197530864,0.6881720430107527,0.7558139534883721,0.7345751064306268,0.03704999607889236,167
24,0.46410341262817384,0.006133134773195697,0.012802910804748536,0.0007486022806441153,0.8503973145780106,0.47804181736161194,0.2231970597688912,2,328,0.8425572856511697,"{'colsample_bytree': 0.8503973145780106, 'gamma': 0.47804181736161194, 'learning_rate': 0.2231970597688912, 'max_depth': 2, 'n_estimators': 328, 'subsample': 0.8425572856511697}",0.8468915343915344,0.8305,0.7790833333333333,0.8118333333333333,0.7977443609022558,0.8174603174603174,0.80975,0.7837500000000001,0.7934166666666667,0.8238095238095238,0.8094239069896965,0.02024304766006979,123,0.7837837837837838,0.7601809954751131,0.7104072398190046,0.7692307692307693,0.751131221719457,0.7747747747747747,0.7692307692307693,0.7647058823529411,0.7239819004524887,0.746606334841629,0.7554033671680731,0.0218633372292908,123,0.8248175182481752,0.792156862745098,0.7575757575757576,0.8045977011494253,0.7876447876447876,0.8106060606060606,0.8104089219330854,0.8015267175572518,0.7607843137254902,0.7812500000000001,0.7931368641185131,0.02071859488493808,113,0.5593496436125831,0.5095387737010422,0.40401441754923423,0.5268321206355335,0.488668170988395,0.5376090351994239,0.5278721411616855,0.517384042320877,0.4353446910208048,0.4806805852526056,0.4987293621442185,0.04550371166660497,127,0.8243243243243243,0.7362637362637363,0.6951219512195121,0.7647058823529411,0.7272727272727273,0.7738095238095238,0.7922077922077922,0.7619047619047619,0.6923076923076923,0.7142857142857143,0.7482204105948727,0.04064423693045567,104
25,0.3230719566345215,0.008935020645837437,0.012602806091308594,0.0008002817989243595,0.7057579594928001,0.15078740833727466,0.2280520612478055,2,252,0.8472061715995366,"{'colsample_bytree': 0.7057579594928001, 'gamma': 0.15078740833727466, 'learning_rate': 0.2280520612478055, 'max_depth': 2, 'n_estimators': 252, 'subsample': 0.8472061715995366}",0.8392857142857143,0.83425,0.7854166666666667,0.8023333333333333,0.8078529657477025,0.827959656084656,0.7969999999999999,0.79175,0.78675,0.83734335839599,0.8109941694514063,0.0205338577450273,96,0.7747747747747747,0.7782805429864253,0.7330316742081447,0.7420814479638009,0.7692307692307693,0.7792792792792793,0.7601809954751131,0.7873303167420814,0.7194570135746606,0.751131221719457,0.7594778035954507,0.021270580840549697,85,0.8148148148148149,0.8122605363984675,0.7756653992395437,0.7816091954022989,0.803088803088803,0.8164794007490637,0.7969348659003832,0.8252788104089219,0.7615384615384616,0.7876447876447876,0.7975315075185546,0.019495448948066794,72,0.5384352675191054,0.5455960043841964,0.4513886379407683,0.470540469389545,0.5260110706386146,0.5472340105205641,0.5080682368868707,0.5661903356753109,0.42394602552464095,0.488668170988395,0.5066078229468011,0.04429115322532454,89,0.7948717948717948,0.7764705882352941,0.7228915662650602,0.7294117647058823,0.75,0.7901234567901234,0.7529411764705882,0.8181818181818182,0.6976744186046512,0.7272727272727273,0.755983931139794,0.03610628247015775,64
26,1.200268292427063,0.020139116480956648,0.01740407943725586,0.0013571832772940836,0.8286306102837298,0.06773703211122512,0.11948469778680923,5,449,0.8363491044992692,"{'colsample_bytree': 0.8286306102837298, 'gamma': 0.06773703211122512, 'learning_rate': 0.11948469778680923, 'max_depth': 5, 'n_estimators': 449, 'subsample': 0.8363491044992692}",0.8341600529100529,0.8295833333333333,0.8025,0.8212499999999999,0.7955722639933167,0.839781746031746,0.8145833333333333,0.8053333333333332,0.7785833333333333,0.8256474519632415,0.814699484823169,0.018162935906993742,58,0.7927927927927928,0.7782805429864253,0.7149321266968326,0.7873303167420814,0.751131221719457,0.7927927927927928,0.746606334841629,0.7601809954751131,0.7239819004524887,0.7647058823529411,0.7612734906852554,0.026123325745163687,69,0.8283582089552238,0.8108108108108107,0.7586206896551724,0.8239700374531835,0.7876447876447876,0.8270676691729324,0.7829457364341085,0.8014981273408239,0.7607843137254902,0.8,0.7981700381192532,0.024270674462998975,66,0.5758292452350854,0.5457498161614204,0.4142488181435565,0.5653996020951249,0.488668170988395,0.5753576087667742,0.48063146737147794,0.5082563191394742,0.4353446910208048,0.5163815708351169,0.510586730975723,0.05389977345046196,72,0.8125,0.7701149425287356,0.6941176470588235,0.810126582278481,0.7272727272727273,0.8048780487804879,0.7272727272727273,0.7721518987341772,0.6923076923076923,0.7471264367816092,0.7557868703015461,0.04311154130851139,65
27,2.4021363735198973,0.039826637858956335,0.0158034086227417,0.0008719136033972032,0.8722975746548736,0.3266004099285668,0.22563098100050666,5,871,0.7470247480191586,"{'colsample_bytree': 0.8722975746548736, 'gamma': 0.3266004099285668, 'learning_rate': 0.22563098100050666, 'max_depth': 5, 'n_estimators': 871, 'subsample': 0.7470247480191586}",0.8370535714285714,0.8315833333333333,0.79375,0.8254166666666667,0.8059314954051795,0.8327546296296297,0.81625,0.8114166666666667,0.7680833333333333,0.8239766081871346,0.8146216304650515,0.020034034288929536,61,0.7927927927927928,0.7828054298642534,0.7058823529411765,0.7873303167420814,0.7601809954751131,0.7882882882882883,0.751131221719457,0.7692307692307693,0.6832579185520362,0.7647058823529411,0.7585605967958908,0.034822430626135804,92,0.8270676691729324,0.8139534883720929,0.7450980392156863,0.8199233716475095,0.7969348659003831,0.8239700374531835,0.7843137254901961,0.8075471698113208,0.7177419354838709,0.7968749999999999,0.7933425302547176,0.03399770150985533,110,0.5753576087667742,0.5552238510014615,0.3982476496806861,0.5643598881328592,0.5067596566207371,0.5661217515553223,0.49099025303098287,0.5269459401205439,0.3570309154803058,0.5178240850221251,0.5058861599411799,0.06990036157059558,92,0.8048780487804879,0.7727272727272727,0.6703296703296703,0.788235294117647,0.7441860465116279,0.8024691358024691,0.7252747252747253,0.7777777777777778,0.6326530612244898,0.7362637362637363,0.7454794768809904,0.05409419785325481,116
